max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
8027,340,1,16,1.66,0.98,False,False,False,False,2.965531784296036,3.427743349075317,15.77086097548708,0.303482220172882,0.5087845659255982,0.0638794490747792,0.0698832273680533
5255,727,3,8,1.36,0.7,True,False,True,True,2.809642230272293,3.614945406913757,16.85135735357999,0.3893519830703735,1.1938179183006286,0.0604200080334998,0.0822161247990712
4357,2034,8,32,0.21,0.91,True,True,True,True,2.989801206588745,3.095513863563537,16.156915487967613,0.4222256660461426,0.4948976278305053,0.0619136084496989,0.0661686423107051
7360,136,6,32,1.28,0.92,False,False,True,True,2.9560728776454925,3.4936092257499696,15.92006531849837,0.2767472815513611,0.5455267119407654,0.0633514744938572,0.0705022303780325
8031,1205,2,16,1.36,0.84,True,False,True,True,2.6577984714508056,3.0436897134780883,17.657546427751036,0.2186977410316467,0.4357203435897827,0.0568800137767143,0.062698589682579
4852,305,6,8,1.55,0.96,False,False,False,True,2.9880284762382505,3.346956558227539,15.724059786259485,0.2908204817771911,0.5493547558784485,0.0637362834267812,0.0704434163437598
7270,208,8,8,0.47,0.81,False,True,True,True,3.113207876682281,3.741434636116028,15.246016980043873,0.3409594559669495,0.7317757296562194,0.0663146486783801,0.0766522738885677
4679,2032,4,8,0.04,0.9,False,False,False,False,2.898849884271621,3.3193621110916136,16.32117150202138,0.2420400202274322,0.4965031218528747,0.0616763757202453,0.0665438670041609
4834,487,4,8,0.44,0.97,True,False,False,False,2.781866804361344,3.5938863658905027,17.182601337333423,0.3615985965728759,1.0624939584732056,0.0592873326028529,0.0797981571726195
4141,189,6,16,0.37,0.75,False,False,False,False,2.923062369823456,3.2756146931648256,16.20302790848076,0.2587459325790405,0.4664966487884521,0.0620873688036246,0.0667364250668768
6747,1184,7,16,0.02,1.0,False,True,True,False,2.994187638759613,3.4427907991409303,15.909437554316442,0.2232265305519104,0.4893975949287414,0.063474055180225,0.0694705932069236
4408,269,5,8,1.66,0.88,True,True,True,True,3.411556601524353,3.6760083627700806,13.293436731861034,1.019737219810486,1.0312761068344116,0.0753452295456744,0.0845527780671273
4406,1626,3,8,0.2,0.78,False,True,False,False,3.079113020896912,3.82951899766922,15.47031785788267,0.2894026470184326,0.9356038427352904,0.0657394612577953,0.0810136573685229
5683,1865,1,8,1.81,0.77,True,False,False,False,2.825131242275238,3.598248872756958,16.944582010927316,0.3852963042259216,1.0552312755584716,0.0600148727352682,0.0764798078652818
6198,1942,4,32,1.69,0.79,True,True,True,True,2.4443314552307127,2.632006914615632,15.867649413380631,0.4617920875549316,0.4724106407165527,0.0630292918439433,0.0639841093959751
5691,1904,4,32,1.98,0.75,False,True,False,False,2.948992371559143,3.639418592453002,15.86204959766394,0.2651846647262573,0.6912538099288941,0.0635776745537392,0.0728812267303466
7803,1081,7,8,0.6,0.94,False,True,False,True,3.2174687957763672,4.02930335521698,14.726725611124143,0.3445315039157867,0.8920359992980956,0.0691206606775214,0.0839109374252525
6025,394,5,32,0.34,0.88,False,False,False,True,3.016168521642685,3.517131719589233,15.658695714316856,0.2420641899108886,0.476643259525299,0.0644967522560792,0.0706489293639724
4912,143,2,16,1.81,0.85,True,False,True,True,2.738686680793762,3.097263712882996,17.348686369476958,0.2473621976375579,0.5366342067718506,0.0578220696315051,0.0633017839383388
5159,640,5,8,0.22,0.98,False,False,False,False,2.919109234809876,3.3494713163375853,16.18056721014329,0.2590432143211365,0.5171210193634033,0.0622307564316663,0.067466552826823
7626,437,4,16,0.06,0.74,False,True,False,False,2.853013952970505,3.309344620704651,16.669138835943546,0.2241876578330993,0.4675621175765991,0.0607313402838618,0.0668211589054185
5078,1434,6,32,1.58,0.7,False,True,True,False,2.8236351299285887,3.200709519386292,16.782173882222935,0.2841629207134247,0.481781768798828,0.0598857923809721,0.0679588009324566
7526,1070,2,8,0.55,0.89,True,False,True,False,2.786355205774308,3.6011253571510315,16.965537615192293,0.3809999573230743,1.0711334586143493,0.0600503687491001,0.0820594598747351
5006,1571,2,32,1.55,0.81,False,True,False,False,2.828284584283829,3.41153012752533,16.52794499172738,0.25802130818367,0.5469825220108032,0.0609461063974304,0.0694926039907667
7437,352,8,16,0.51,0.95,False,False,True,False,2.941572297811508,3.4038658356666565,15.919595120081633,0.2676139688491821,0.5173252606391906,0.0633346976021017,0.0699651748788002
4972,1357,1,8,0.95,0.72,False,True,False,False,3.019895299673081,3.6700294160842897,15.77751856351543,0.3112576544284821,0.9544034147262572,0.0641487448952806,0.0743523124188792
7349,270,8,16,1.07,0.76,False,True,True,False,2.9292187321186067,3.3604855060577394,15.957806653058796,0.2464653801918029,0.4994256472587585,0.0631643293300199,0.0706280376607721
7139,1825,2,8,1.36,0.7,True,True,False,False,2.566131591796875,2.566131591796875,12.080440496152796,1.0064468383789062,1.0064468383789062,0.0827784384450604,0.0827784384450604
7662,298,4,8,1.68,0.73,True,False,False,False,2.796486443281174,3.614670541286469,17.01135458325501,0.376329470872879,1.0150825190544128,0.0598071068973273,0.0780162368593989
8046,1845,4,32,2.0,0.92,True,True,True,True,2.9597683000564574,3.147056078910828,15.762914693270163,0.4387724447250366,0.5173591470718384,0.0634538931113611,0.0658392692900992
7086,745,3,16,0.63,0.83,True,True,False,True,2.8018050622940063,3.016647002696991,16.789611598838786,0.4396823740005493,0.4644880485534668,0.0595677826510519,0.0609031967146572
6611,1350,4,8,1.63,0.71,True,True,True,True,3.5450871801376342,3.7141156506538393,13.320478826466008,1.0150266647338868,1.0759860920906066,0.0751460581464012,0.0843400553365548
7981,440,5,8,0.19,0.74,True,True,False,True,3.5742055702209474,3.817250640392304,12.856291371983644,1.0623886919021606,1.0738885998725891,0.0779647335309313,0.0935437617209798
5713,226,6,8,0.26,0.73,True,False,True,True,2.709768753051758,3.7125652408599854,17.54799984981928,0.3767432725429535,1.1164867424964904,0.0586777363953698,0.0843416001719812
6863,2002,6,8,1.65,0.87,False,False,False,False,4.4971311798802125,59.765407280921934,17.591941279046846,2.5507510194072016,57.65563232421875,0.0988951819196121,1.2187665242056052
4715,817,6,32,1.68,0.71,True,False,True,True,8.62968136714055,57.52306701660151,11.141537724292444,1.4539136634423182,55.95838436126702,0.2010878646952864,1.531563251533005
4557,624,8,8,0.16,0.98,True,False,False,False,7.758272659431383,13.920951051712036,12.394415839749536,1.2664716290038769,10.283854336738624,0.1653921846585399,0.3440112646930239
5868,853,8,32,1.05,1.0,False,False,True,False,2.9492332100868226,3.4638196444511413,15.890401726457476,0.3061089193820953,0.5022377228736877,0.0634121009829168,0.0704784243757074
4577,1816,4,32,0.12,0.76,False,False,False,True,3.014118877649308,3.531581237316132,15.74377899039272,0.2334311544895172,0.454721155166626,0.0640668001629938,0.0714362464413293
8101,1510,1,32,0.82,0.74,True,True,True,False,2.162325143814087,2.162325143814087,15.261349614513517,0.4828705787658691,0.4828705787658691,0.0655250043580026,0.0655250043580026
8030,1827,6,16,1.58,0.77,False,False,True,True,19.659128959973653,59.65039656639099,14.160073117104748,1.717580133014255,58.03210070610047,0.4011023683474237,1.2523753296015212
5349,627,2,32,0.67,0.7,True,True,True,False,1.840269406636556,1.8836999940872192,14.307422662113344,0.4848322868347168,0.4945390558242797,0.0698954549247835,0.0703499985306351
7005,882,6,16,1.06,0.76,False,False,False,True,3.06274626493454,3.559650194644928,15.217848519238888,0.2745898854732513,0.4799503946304321,0.0660289223503614,0.0727170583827212
4820,450,8,16,1.31,0.88,False,False,False,True,3.074886296987533,3.540127818584442,15.55385310538852,0.3314642143249511,0.5152689981460571,0.0648127670822708,0.0724594835683602
4654,1356,7,32,1.96,0.8,True,False,True,True,2.680760020017624,3.070761110782623,17.70454286102341,0.2222737634181976,0.4751734209060669,0.056759244039991,0.0633645141309259
4247,686,8,32,1.09,0.75,False,True,True,True,2.988794341087341,3.43420382976532,15.760678799070174,0.2615922975540161,0.492500901222229,0.0638348703147674,0.0690256463487943
7211,1205,7,16,1.11,0.76,False,False,False,True,2.765734280347824,3.279031262397766,17.176335832938513,0.2787913560867309,0.5334290146827698,0.058534600456755,0.068697185627362
4680,1372,1,16,1.9,0.96,True,False,True,False,2.57578039765358,3.0275701904296874,18.33887069505129,0.2575939679145813,0.4754504799842834,0.0549922541127538,0.0615852180653148
6891,1269,4,16,1.26,0.84,False,False,False,False,2.969754847288132,3.382155623435974,16.246159948329968,0.3036841690540314,0.5923128700256347,0.0621734712775393,0.0687604721925696
5791,330,6,8,1.34,0.85,True,False,False,False,2.8241539967060088,3.623766834735872,16.81400453802425,0.4108378195762634,1.054094305038452,0.0604889036127805,0.0802794746090383
4935,1637,3,8,0.44,0.92,True,True,True,True,2.7116000652313232,2.9369282293319703,11.911979689597356,1.0040350641523088,1.038735728263855,0.0841841487141113,0.0928258112151047
5221,1655,2,32,1.58,0.86,False,False,True,False,2.984685579538345,3.419255905151368,15.740138319398412,0.275400823354721,0.5336961793899536,0.0639566423559651,0.0701388690514223
4367,297,3,8,0.56,0.92,True,False,False,False,2.740887500047684,3.557281832695008,17.179963071015656,0.3808570957183838,1.0414432215690612,0.0592286267574891,0.0768641053866235
4382,434,7,32,0.22,0.83,True,False,False,True,2.656086596250534,3.074636414051056,17.592963953242,0.2366648936271667,0.4798401856422424,0.0570941385815132,0.0635581331890945
4793,1945,8,8,0.29,0.91,False,False,True,False,2.996998302936554,3.426657876968384,15.776809555068308,0.2759353244304657,0.5089478731155396,0.0638461548368443,0.0687704286402844
4952,1011,5,32,1.33,0.87,True,True,True,True,2.5815537316458568,2.8299762988090515,15.703572510138187,0.4230706862040928,0.476835196018219,0.0636882148967994,0.0648302843441834
4009,282,4,8,1.35,0.87,False,False,True,False,2.9867063796520235,3.428585340976715,15.830209826624476,0.3251775956153869,0.5131427454948425,0.06359448605147,0.0693451935768127
6887,2036,3,8,1.12,0.72,False,False,True,False,2.950567502975464,3.4139938712120053,16.022813722478688,0.3214353823661804,0.4956664109230042,0.0629063145825637,0.070070369389322
4194,1247,3,8,0.97,0.95,True,True,True,True,3.366149202982585,3.700963635444641,12.117515581545346,1.2300323168436686,1.2511169910430908,0.0826854194531577,0.0915145584835725
8150,212,3,32,1.02,0.85,False,False,False,False,2.955337609052658,3.3931155395507813,15.951198309526667,0.2661099088191986,0.4774643063545227,0.0630803813924195,0.0690877904589214
5544,918,7,8,0.08,0.84,False,True,True,True,3.1355462288856506,3.750022253990173,15.202728018785054,0.3364481079578399,0.7296305298805235,0.0663865435927949,0.0762120662162868
4688,1628,7,16,0.7,0.97,True,False,False,True,2.7200454008579253,3.088252892494202,17.186171593737768,0.2231037712097168,0.487360496520996,0.0584862821161044,0.0655009906045321
7425,1987,1,8,1.13,0.83,True,True,False,True,3.5064897251129152,3.721311655044556,13.248347875171142,1.0562107706069943,1.0695418286323548,0.0756191276226232,0.0879063431256347
5124,789,7,16,1.24,0.95,True,True,False,True,2.5059099992116294,2.861367268562317,15.747005082694905,0.4446987787882487,0.463525218963623,0.0635615800390949,0.0686435021331538
7552,1099,3,8,0.52,0.71,False,True,False,True,3.1445820319652555,3.8045588421821592,15.20366638137841,0.3635028612613677,0.7673479390144347,0.0665766279079315,0.0772500200955363
6249,584,7,8,1.43,0.92,False,False,True,False,2.904024437665939,3.418290636539459,16.08429502974068,0.288701981306076,0.479839653968811,0.062759635832993,0.0697642733063889
5559,1470,3,8,0.57,0.89,True,False,True,False,2.770966625213623,3.5973046326637266,17.194371540837484,0.3460701096057892,1.0341264128684995,0.0591781154850688,0.0772159078390306
5480,191,7,32,1.63,0.88,False,True,False,False,2.9315507972240447,3.368453178405762,16.044549983034486,0.264140704870224,0.5540366697311402,0.0627176248374094,0.0694977152025812
8054,1888,6,16,1.38,0.92,False,True,True,False,2.9189283943176267,3.434870457649231,16.257682183441624,0.2488467991352081,0.5336141490936279,0.0619430102483092,0.0692279250183884
7028,632,1,32,1.2,0.79,False,True,True,False,2.9313461744785307,3.277225403785705,16.38528437509836,0.2670815789699554,0.4741090011596679,0.0614584643056082,0.0672566494954599
5370,1817,8,32,1.03,0.77,False,False,True,False,2.930189599990845,3.3673719596862792,16.199047029935468,0.2871164727210998,0.5018976187705994,0.0622762656338623,0.0684837068830217
6541,1523,1,16,1.76,0.86,True,False,True,False,2.6140470838546754,3.019979085922241,18.010759138610666,0.2320512175559997,0.475481321811676,0.0557809701811942,0.0627664270545497
7556,1766,7,32,0.23,0.95,False,True,True,True,3.044587460756302,3.4763286423683164,15.733088787870267,0.2502936267852783,0.4442215585708618,0.0641008011040588,0.0697885121345519
6908,1817,3,16,0.2,0.94,False,True,True,True,3.030115705728531,3.529044165611267,15.671641555333858,0.2354761779308319,0.4832003259658813,0.0646366714422932,0.0727167329788208
6761,1539,3,32,1.78,0.8,True,False,True,True,2.6394677329063416,3.040597908496857,17.67228427564066,0.2240978145599365,0.4534333801269531,0.0568642046513308,0.0625683250029881
4363,273,4,8,1.25,0.88,False,False,True,False,14.206102303096229,58.40964359283426,10.36256756021715,1.7404934338160925,56.25491001129129,0.2966640632764048,1.1769786576451449
4112,1975,4,8,0.37,0.79,True,True,False,True,4.028558029847987,13.6226837348938,12.735519147520662,1.0319085261401009,1.051613721847534,0.0988950951905704,0.3027263052198622
5812,1719,5,32,0.8,0.72,False,True,True,True,11.11709208841677,59.79013891220092,10.531761329923594,3.183200010546932,57.4855773639679,0.2437747943602767,1.425028909444809
6249,1288,1,32,1.7,0.87,True,False,False,False,2.5754018425941467,3.007170543670654,18.029362769680443,0.2016049838066101,0.4639407849311828,0.0557472637471936,0.0646294546375672
8025,1135,7,32,1.43,0.77,True,False,False,False,2.593946316242218,2.9901010179519654,18.020660752294603,0.2116935217380523,0.4833048701286316,0.055753822186671,0.0617132686748195
7312,1755,8,32,1.81,0.87,True,False,False,False,2.507673237323761,3.0190790557861327,18.789523872430227,0.2023910117149353,0.4837355589866638,0.0536781872243827,0.0631096259195567
6385,1860,2,8,0.1,0.71,True,False,True,True,2.846987084150314,3.641785266399384,16.667633646411566,0.3742513000965118,1.0519356179237365,0.0610325043387357,0.0820266803828152
7008,552,2,32,1.13,0.74,False,True,False,False,2.980227500200272,3.444117398262024,15.927918532453305,0.2632179832458496,0.5110917091369629,0.0633685842520696,0.0704401102670357
4149,238,4,32,0.14,0.82,False,False,True,False,2.8382850742340087,3.291980962753296,16.80303932788797,0.258503668308258,0.4698388147354125,0.0601538313646322,0.0671054711736147
8006,1260,1,32,0.49,0.76,True,False,True,True,2.663486052751541,3.0803950881958007,17.52148325493341,0.2307399189472198,0.4567941689491271,0.0573712036213507,0.0635064238618239
4955,617,8,32,1.69,0.93,False,True,False,True,3.073687525987625,3.7103506970405578,15.21917154441103,0.3164174938201904,0.5774184560775757,0.0663139912240618,0.0757036894720954
6844,1667,5,32,1.96,0.82,False,False,True,True,3.024433053731918,3.651557321548462,15.727010057927757,0.2992060589790344,0.6302839994430542,0.0641079046588311,0.0730311464309692
4669,320,2,16,0.2,0.82,False,False,True,False,3.051699024438858,3.590039348602295,15.690998421789304,0.2809180498123169,0.4802497863769531,0.0644247484335782,0.0731140297675619
5974,344,7,16,1.92,0.99,False,False,True,False,2.995503591299057,3.517667660713196,15.777096877090138,0.3028015112876892,0.668825945854187,0.0641633178796392,0.0738044127550991
7590,489,5,8,1.17,0.73,False,False,False,False,2.9641196119785307,3.339814124107361,16.094480038999553,0.3102335798740387,0.4957251763343811,0.0625217589008911,0.0684509726457817
5024,1606,8,8,1.88,0.96,True,True,True,True,11.688493184323582,18.35018461227417,7.248638834233375,0.9593394522397024,1.0680925464630129,0.2410500538652563,0.3824168673564724
5199,1009,8,8,0.13,0.83,True,True,False,True,3.511729130744934,3.697594063282013,13.296061634557946,0.9860133028030396,1.0282363295555117,0.0753307611278215,0.0867514970567491
6875,651,6,8,0.63,0.98,True,True,True,True,3.515138325691223,3.670285906791687,13.45547826023667,0.964141788482666,1.037740833759308,0.0743758697903948,0.0808723607252514
4624,2032,3,16,0.7,0.9,True,True,False,True,2.7267168664932253,2.89214373588562,17.21579772674855,0.4473482751846313,0.4896531462669372,0.0581059690686652,0.0623349012028087
7265,1035,1,16,0.07,0.75,True,False,True,True,2.517220768928528,2.9172682642936705,18.592106005955205,0.2048583126068115,0.4824808955192566,0.0540859698967607,0.0607054389606822
6134,193,2,8,1.87,0.81,False,True,False,True,2.8663438141345976,3.8234748458862304,16.631979915053936,0.3644548392295837,0.7290282535552937,0.0613193718249802,0.0791270561943883
5828,1229,3,16,0.4,0.76,True,False,False,True,2.67010901927948,3.0720823931694032,17.605738531613632,0.2529706370830535,0.4875349426269531,0.057098714649756,0.0645560220309666
4025,1012,2,8,1.1,0.82,False,False,False,True,3.008876131772995,3.5145959186553952,15.650950709384382,0.283252260684967,0.48293790102005,0.0643214272379833,0.0702919183731079
6458,126,6,32,1.86,0.87,True,True,True,True,2.8267269420623777,3.0513062620162965,16.441891227478653,0.4010493564605712,0.4759319567680359,0.0608449933058156,0.0657039348909931
4518,1750,3,32,1.34,0.91,True,False,False,False,2.648525918722153,3.0535612535476684,17.6012506492858,0.2398248434066772,0.5185101819038391,0.0571224004548806,0.0658921434332927
6808,1425,5,16,1.79,0.82,True,True,False,True,3.058622817993164,3.27835153579712,15.010204223649293,0.4153864192962646,0.4781294131278992,0.066678659475908,0.0729421035858892
4862,214,1,32,0.65,0.83,True,True,True,True,2.9322590446472168,3.103051233291626,16.070716874066086,0.4232781791687012,0.4866566610336303,0.062241258853385,0.0653793959617614
6767,477,1,16,1.09,0.84,False,False,True,False,2.986222425699234,3.4898781061172484,15.885323256680742,0.2907429456710815,0.4946722865104675,0.0634577460478945,0.0706302975777549
6702,1143,6,8,0.42,0.78,False,False,False,True,2.9756097877025605,3.5638969564437866,15.671650593340445,0.2480057942867279,0.5031270146369934,0.0643615744372343,0.0725490572067998
4528,1213,1,8,0.1,0.91,True,False,True,False,2.7943520510196684,3.601896061897278,17.17619851955283,0.3882123363018036,1.123075065612793,0.0592892315333162,0.0798768568898106
8067,214,7,8,1.3,0.8,True,True,False,False,2.3131048679351807,2.3131048679351807,10.807983825790195,1.038827896118164,1.038827896118164,0.0925241947174072,0.0925241947174072
5914,647,2,16,1.5,0.9,True,True,False,True,2.902346272468567,3.099566719532013,16.088948140018594,0.3981016874313354,0.4547077012062073,0.0621656582951745,0.064611166017224
4152,1746,6,8,1.49,1.0,False,True,True,True,3.087895436286926,3.708688595294952,15.539612863806717,0.4507155156135559,1.04208137512207,0.0650384050688741,0.0771477123737335
5842,500,3,16,0.27,0.78,True,False,False,True,2.685576068162918,3.0680106329917907,17.505897904065748,0.2294865703582763,0.4666843295097351,0.0573716576328853,0.0637082884765347
4452,257,5,16,0.88,0.82,False,False,False,False,5.88352606589334,59.88474071502686,18.72409399504281,4.04781845159698,58.03418048858643,0.1304819262253704,1.256178775193956
8189,1464,3,8,0.93,0.7,True,False,False,False,8.769997657469982,57.41948035955442,10.739017992086549,1.9012789681272688,55.34438663721098,0.1859891913924233,1.156604343618668
4487,1241,6,8,0.2,0.9,False,True,True,False,8.176486349573322,14.067736945152284,11.217777874589965,1.108809365945704,0.9948340702056884,0.1719934139225436,0.331026775521627
6812,1961,8,8,1.69,0.74,True,True,False,True,10.47486894607544,13.822970294952391,6.587346042022838,1.0132964611053468,1.0834313583374022,0.2130070145175506,0.2833691594004631
4961,1980,2,32,0.24,0.76,False,True,False,True,9.54511379741487,34.71709975242603,11.071739703808436,0.866774000440325,0.4796630668640136,0.2031148598749157,0.8896973990235703
5695,1384,7,16,1.21,0.92,True,True,True,True,2.968550038337708,3.1504797887802125,15.857228115254747,0.4224359941482544,0.4861613941192627,0.0630831828353235,0.0676071693194218
4271,1163,6,32,0.17,0.96,False,True,True,False,2.89635205745697,3.3528764176368715,16.17765562764651,0.2334928059577942,0.4777837824821472,0.0624433814447618,0.0683899591990879
4555,579,1,32,1.61,0.93,False,False,True,False,2.9571976709365844,3.4551262736320494,15.972870064860816,0.2910359561443328,0.5754621291160583,0.0630810147617644,0.0698563951807212
7984,786,4,32,0.03,0.95,False,False,False,False,2.922772296667099,3.4095182394981385,16.172010272168002,0.2494813787937164,0.4627287125587463,0.0621957294510624,0.0684262871148635
7198,121,4,32,1.16,0.9,True,False,True,False,2.528354040384293,2.821847541332245,18.66360902393565,0.2231800675392151,0.5017957711219787,0.0538183335768098,0.05809361991769
6914,1337,6,16,1.35,0.9,False,False,True,False,3.020124689340592,3.440545251369476,15.756501656504245,0.2611898255348205,0.4992432284355163,0.0640009257590173,0.0702451762060324
7640,582,4,32,0.06,0.73,True,False,False,True,2.6026443421840666,3.223441598415375,17.987018691910894,0.2374124205112457,0.5606966900825501,0.0563115437332567,0.0667524192272088
5528,1707,5,32,1.26,0.74,True,True,False,False,1.7866411209106443,1.7866411209106443,15.671865867348057,0.2869043350219726,0.2869043350219726,0.0638086114610944,0.0638086114610944
4272,738,3,32,0.47,0.73,False,False,True,False,2.855646263360977,3.3005845975875854,16.611899588598234,0.2701079297065735,0.4984497284889221,0.0607222987731678,0.0678785591859083
6359,832,2,16,0.88,0.81,False,False,True,False,2.954972608089447,3.4195569896698,15.925677870713775,0.2677264523506164,0.4929648089408873,0.0633537432995005,0.0694335109238721
4455,1501,7,32,0.71,0.72,True,False,False,False,2.543122512102128,2.918653016090393,18.257739942113822,0.2135619533061981,0.4599843955039978,0.0550215390392858,0.0619035993253112
5242,1918,1,32,1.04,0.74,True,False,True,True,2.6679955971241,3.066257288455964,17.606747878640096,0.2510973954200745,0.4853677582740783,0.0571088731091267,0.0648957260219883
4392,597,6,32,1.61,0.73,False,True,True,True,2.9438469088077546,3.3559608769416807,16.133263163150662,0.2941257965564727,0.5532879757881164,0.062274622211761,0.0679245691061019
5740,1479,2,32,0.54,0.71,True,True,False,True,2.7464205026626587,2.958799593448638,15.709262371294852,0.4464305109447903,0.5103296875953675,0.063661501923226,0.0650566178399163
5220,1485,5,32,0.01,0.7,False,False,True,True,3.036064293384552,3.524362063407898,15.67866793639205,0.2429793632030487,0.4921315670013427,0.0644701126847798,0.0706207328904758
5758,616,8,8,1.52,0.71,False,False,True,True,3.104958732128144,3.610103821754456,15.411949332549709,0.3216966164112091,0.5198409795761109,0.065443590425288,0.0738449016478326
4383,137,1,8,1.79,0.71,False,True,True,True,3.13739394903183,4.429870994091034,15.481884736770889,0.4173660337924957,1.222309362888336,0.0671782097527663,0.0934096506382899
6111,1436,6,16,1.82,0.97,True,True,False,False,2.0463881492614746,2.0463881492614746,15.148641283515865,0.4709219932556152,0.4709219932556152,0.0660125209439185,0.0660125209439185
5816,525,8,32,1.73,0.82,False,True,False,True,3.011971997022629,3.52288608789444,15.524250643612024,0.2642728590965271,0.585805115699768,0.0648502951282033,0.0716530917209127
7345,1209,7,32,1.1,0.83,True,False,True,True,2.6420603930950164,3.0869227242469788,17.626278557614665,0.2570304417610168,0.53078369140625,0.0570615344061205,0.0644775173705098
7893,1734,8,16,1.34,0.99,False,True,True,False,2.933833358287812,3.318378477096557,16.175650831951533,0.2429294538497924,0.4919264554977416,0.0622238673069693,0.0683725775860725
7036,614,8,32,1.63,0.73,True,True,False,True,2.439243507385254,2.670342946052551,15.636870788032931,0.4602138996124267,0.4914603686332702,0.0639806030697124,0.0659761694073677
6937,1462,3,16,1.3,0.87,False,False,True,False,12.893013030559093,60.02050812244416,12.129858278656837,1.0825051488103092,18.38341879844677,0.2667503881461619,1.2223171415523608
5271,1398,2,8,0.94,0.94,True,False,True,True,9.349846869707108,59.8003365778923,10.414915445129797,1.8477166501375344,56.09000712633127,0.2044902886942551,1.4898879880138802
5449,1584,7,32,1.78,0.94,True,False,False,True,2.689072222709656,3.127885060310364,17.48779436428384,0.2586451530456543,0.5000532245635986,0.0574986840551855,0.0640457703786737
6236,181,8,8,0.48,0.95,True,False,True,True,2.8989697086811064,3.813098304271698,16.534684921295298,0.4272866559028625,1.2205909919738769,0.061942573713244,0.0864681069438682
6588,1496,6,32,0.7,0.81,False,True,True,False,2.6413820028305053,3.370971746444702,17.960628053528325,0.2147814857959747,0.4364687204360961,0.0563220697667076,0.068265712212543
4816,837,7,32,1.1,0.82,False,True,False,True,3.018543300628662,3.495650806427002,15.733680228411318,0.2544914293289184,0.5205907893180847,0.0640042048655445,0.0713480115260767
6099,1120,4,32,0.08,0.94,False,True,False,True,2.9822675049304963,3.4305275392532346,15.798583127358109,0.2410857236385345,0.48446120262146,0.0637205690782204,0.0690037264823913
4880,1665,1,32,1.51,0.77,False,True,True,False,2.8767924797534943,3.276257631778717,16.509670637635903,0.2836258506774902,0.5080853915214538,0.0608635397401679,0.0655808517932891
7724,724,3,32,1.92,0.87,False,False,False,True,3.0233766615390776,3.4676953506469728,15.61222802929653,0.3125939071178436,0.5951220273971557,0.0645421420332539,0.0695840621164866
4199,989,6,8,0.41,0.98,True,False,False,True,2.836467084884644,3.489303376674652,16.8080963361195,0.3739660215377807,1.090328369140625,0.0601432973800541,0.0748448457215961
4421,758,4,8,0.42,0.97,False,False,True,False,2.922302335500717,3.3717790341377256,16.070024599162945,0.2367457258701324,0.4467771816253661,0.0627512770704045,0.0687671612742731
7807,1691,1,32,1.67,0.77,False,True,True,False,2.9423451113700865,3.3878551220893858,16.084441603911586,0.2813294291496276,0.5516355180740357,0.0626581585364704,0.0698782570305324
4334,934,1,16,0.27,0.76,False,False,True,True,2.7463444590568544,3.3289165115356445,17.196107704165,0.2510928905010223,0.4828854036331176,0.0586154130342879,0.0665783302307128
4586,1353,8,16,0.91,0.88,True,False,False,False,2.6049689054489136,3.0350802397727965,17.856488907600532,0.2412493002414703,0.5161029863357544,0.056317477215449,0.0645259111055305
8092,340,6,8,0.69,0.89,False,False,True,False,2.99181329369545,3.48678925037384,15.835148013428372,0.2982980108261108,0.471286392211914,0.0636382363855017,0.0703504396029881
4468,403,5,16,0.9,0.76,True,False,False,True,2.5550765025615694,3.118382093906402,18.48423788658101,0.2755616581439972,0.5165335178375244,0.054608917352284,0.0641990298801407
7410,1822,6,8,1.86,0.98,True,True,True,False,2.312161445617676,2.312161445617676,10.812393765748242,1.052595853805542,1.052595853805542,0.092486457824707,0.092486457824707
4592,482,3,8,1.06,0.85,False,False,False,False,2.9776718270778657,3.4619912052154542,15.838826998416948,0.2833737325668335,0.528153371810913,0.0636528027630571,0.0692765318870544
6452,794,3,32,1.69,0.96,False,False,True,False,2.9841256380081176,3.5414581894874573,15.804803575933647,0.2989837968349457,0.6233714294433593,0.0636926168728611,0.0709093716621398
4049,1014,7,16,0.76,0.75,True,False,True,False,2.5702754616737367,2.874120635986328,18.400239291716364,0.2213192570209503,0.4693415784835815,0.0544976668374393,0.0605317414527939
5495,1628,4,32,1.55,0.86,False,False,False,False,2.981016933918,3.39509507894516,15.697971620990248,0.2866738700866699,0.4910951447486877,0.0641197909663705,0.0714260002613067
7810,974,4,32,0.35,0.92,False,True,False,True,2.962173236608505,3.364381239414215,15.955855039866536,0.2625027883052826,0.4926704239845276,0.0631428736685282,0.0703166118034949
8179,380,3,32,0.18,0.94,False,False,True,False,2.932076336145401,3.4174583268165586,16.202735493753195,0.2605974745750427,0.4500483107566833,0.0621063441301391,0.0685979850769042
7685,1575,1,16,1.42,0.9,True,False,True,True,2.507798352241516,3.096097960472107,18.90320020299681,0.257899649143219,0.5216231346130371,0.0533869531344432,0.0645179332003874
8021,266,5,8,0.2,0.79,True,True,True,False,2.4035966396331787,2.4035966396331787,11.233165979180502,1.053316354751587,1.053316354751587,0.0890220977641918,0.0890220977641918
