max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
6642,1763,5,32,1.65,0.72,True,True,False,False,2.403881788253784,2.403881788253784,10.815839666927545,0.7760498523712158,0.7760498523712158,0.0924569918559147,0.0924569918559147
4535,1378,3,16,1.96,0.87,False,True,False,False,3.6699777734279633,4.50220240354538,13.147705576312053,0.4279046237468719,0.8108739137649537,0.0784753950563121,0.0927556094397669
4523,694,2,32,0.64,0.84,True,True,True,False,3.0533666610717773,3.0533666610717773,12.117771662251808,0.7975442409515381,0.7975442409515381,0.0825234232722102,0.0825234232722102
4841,395,8,16,1.56,0.86,False,True,False,False,3.934091373682022,5.191865336894989,12.444496869550868,0.7251365900039672,1.6157734608650207,0.0839186361121481,0.1100062710163639
8068,151,8,16,1.43,0.78,True,False,False,False,3.313913025856018,3.9638579940795897,14.411964421403606,0.4510042142868042,0.7685096693038941,0.0711454949497177,0.0843935143226577
6767,753,3,16,0.8,0.73,True,False,True,True,3.451317000389099,4.048943753242493,13.928508549793476,0.4738762450218201,0.7938052630424499,0.0736766674031256,0.0845610554734036
6707,157,8,8,1.87,0.86,True,True,False,True,3.96934198141098,4.483750176429749,10.312553812732023,1.213604462146759,1.2865522694587708,0.0971409081948176,0.1053228584412605
7856,178,6,8,0.93,0.94,False,False,False,True,3.809884314537048,4.465511751174927,12.611000244988873,0.4662041521072387,0.779756875038147,0.0815361179969711,0.0910438108687498
5876,1153,5,8,1.65,0.77,False,False,True,False,3.6494416511058807,4.237814552783966,13.235234696199385,0.555738308429718,0.8820759797096253,0.0772908439814718,0.085128340773494
4737,1005,6,16,1.41,0.97,False,False,False,True,3.694461377859116,4.391615529060363,12.95210959318522,0.5102711772918701,0.9362444639205932,0.0791089734304138,0.0890259111181218
6616,1033,4,8,1.64,0.74,False,True,False,False,3.741732505559921,4.769013397693634,12.889960480073244,0.5279402709007264,1.3827459692955018,0.0804023154712422,0.102459510735103
7558,664,2,32,0.89,0.74,True,False,False,False,3.316745159626007,3.936986529827118,14.57915188500154,0.3929770302772521,0.7860303711891174,0.0701381995943993,0.0820653291429792
6704,758,6,16,1.39,0.81,False,False,False,True,3.717453488111496,4.42685073852539,12.94689421131096,0.5417137169837951,0.8356225156784057,0.0791568091475108,0.0912133229651102
6683,1692,2,32,1.93,0.92,False,True,True,True,3.647432110309601,4.263844928741455,13.023408689955902,0.5054577326774597,0.776484160423278,0.0786452688624115,0.0937114184379577
5837,1550,3,16,1.75,0.97,True,True,False,True,3.5952132761478426,3.826911849975586,13.10527032133895,0.6621669501066207,0.7617708563804626,0.0763141823270142,0.0785824059716292
5981,315,3,32,1.77,0.89,True,True,True,True,3.68120927436679,4.064570069313049,12.105510244344424,0.6719027827767765,0.8346637487411499,0.0826541808946319,0.0902514096668788
5603,715,4,32,0.65,0.82,True,True,False,False,3.028808057308197,3.0853827691078184,11.638177083100471,0.7204781770706177,0.8170157122612,0.0859247709550554,0.086182705266135
4784,1464,6,8,0.09,0.74,True,False,False,True,3.7394177865982057,4.76389424085617,13.070420107335522,0.6695319139957427,1.4190656423568726,0.0801322490975112,0.1090361653604815
5473,481,7,8,1.9,0.84,True,False,True,False,3.651808750629425,4.554587304592133,13.506774715342653,0.6975280523300171,1.378052704334259,0.0772250351816279,0.099252148816024
4137,1804,6,32,1.54,1.0,True,True,False,True,3.1994747984409333,4.091643149852753,15.10463185695265,0.4452649426460266,0.8109340596199035,0.0684027435017519,0.0826690522387511
4235,582,3,8,1.78,0.81,False,False,False,False,3.532184114456177,4.245724699497222,13.620762500346189,0.5027643096446991,0.8938134574890136,0.0752252276327709,0.0884612847335876
6093,1906,2,8,1.06,0.75,True,True,True,True,4.442125269770623,4.672368741035461,10.66419722465456,1.35055330991745,1.404230194091797,0.0938050804939279,0.0993291998571819
6464,426,3,16,1.02,0.85,True,True,False,True,4.089064407348633,4.358161718845367,11.506592309914092,0.7446849495172501,0.8726724743843078,0.0869270720138864,0.0906515481346531
5453,333,5,16,1.75,0.88,True,True,True,True,3.842995086312294,4.127234172821045,12.169229482318896,0.7038183271884918,0.8569979429244995,0.0822232491373946,0.0920299038249776
5420,1419,8,32,0.37,0.81,False,True,True,True,3.786891076564789,4.436552436351776,12.756597248857862,0.4917274606227875,0.8627609372138977,0.0806949712424027,0.0896859200104423
7317,451,1,32,0.72,0.88,True,False,False,True,3.353637385368347,4.023997750282288,14.369284824947195,0.4437263834476471,0.7615764617919922,0.0715541642732057,0.0860199642903877
7045,1379,1,16,0.46,0.75,False,True,False,True,3.733078508377075,4.397484118938446,12.979858592504527,0.4489742684364319,0.7083928942680359,0.079249047119785,0.0896467127118791
5002,202,2,8,1.78,0.94,False,False,False,False,3.743140907287598,4.419602715969086,12.894845240128316,0.5209676396846771,1.0652039313316344,0.079863868665959,0.0963437965783205
4693,913,7,16,1.06,0.95,False,False,True,True,3.6344791781902313,4.23541882276535,13.296963776682375,0.5422132790088654,0.8490127110481261,0.0769951027349623,0.087271865275171
7968,1819,2,8,0.99,0.76,True,False,False,True,3.6967822921276094,4.80551234960556,13.253649451463591,0.691716639995575,1.4427144956588744,0.0792581531461621,0.1035165112419288
4884,902,3,8,1.51,0.98,True,False,True,True,3.65884393453598,4.68725590467453,13.32891533810812,0.7151105320453643,1.4280755233764648,0.0785011594286566,0.1024500261601947
6177,1858,8,8,1.47,0.88,False,True,False,True,4.025656797885895,5.0795476603508,12.041208569095042,0.7295489990711213,1.4391196155548096,0.0864856656492348,0.1129992065540663
5765,1558,2,16,0.63,0.98,False,True,True,True,3.592766799926758,4.563747975826264,13.663798184750656,0.4728957808017731,0.8637062692642212,0.0770699657223882,0.0926684045791625
6728,1390,6,32,0.9,0.93,True,True,True,True,3.900384390354157,4.140186750888825,12.09142494768747,0.8121319979429245,0.8638674664497376,0.0827273448165322,0.0884491716661761
8115,1090,4,32,0.39,0.99,False,False,True,False,3.872010427713394,4.946640703678131,12.654121313340614,0.4610851120948791,0.8588932275772094,0.0824267777414398,0.0992247217587062
6639,1572,8,16,1.63,0.75,False,True,False,False,3.590294243097305,4.251428735256195,13.477192585430862,0.4222385764122009,0.8514378356933594,0.0759709505092398,0.0885443448576521
5355,1097,8,32,1.16,0.81,False,True,False,True,3.7406789267063134,4.420130496025085,13.02048416349365,0.4846636044979096,0.8796331834793091,0.0790926967337275,0.0898589072422105
6980,453,3,32,1.35,0.81,False,False,False,False,3.635173716545105,4.284222295284272,13.385374416223277,0.4988289451599121,0.7360918426513672,0.0771454938810224,0.0883954096701087
5476,847,1,32,0.58,0.73,False,True,True,True,3.66437418460846,4.481157920360565,12.849852506839396,0.4753253138065338,0.8854085755348206,0.0798709030428239,0.0908680688118448
4072,1334,3,16,0.62,0.73,False,True,False,True,3.73329332947731,4.370872201919556,12.794573536477426,0.4406434845924377,0.7597459268569946,0.0802464729400899,0.0893233428895473
4365,764,8,32,1.57,0.98,False,True,False,False,3.7075477874279024,4.5090282440185545,12.868384189949811,0.4378062450885773,0.924007134437561,0.0796412874099263,0.091974505648321
7778,1803,2,16,1.65,0.88,False,False,False,False,3.72894854426384,4.3678816795349125,12.942653085371289,0.5847320210933685,0.9571363520622254,0.0792161157169055,0.0914118854786487
6002,865,3,16,1.24,0.84,False,False,True,False,3.5854079496860503,4.324704723358153,13.20064506871226,0.5357279086112976,0.8088536930084228,0.0776423001747388,0.09088813883386
6249,101,4,32,1.26,0.97,True,True,True,True,3.5484206907210813,3.954086709022522,11.787017430780852,0.7026867174333141,0.7991752386093139,0.0848606557597543,0.0886547594359426
5598,964,6,8,0.36,0.8,True,True,True,False,3.717807412147522,3.731629106998444,9.683265995066446,1.4021081924438477,1.404136509895325,0.1032724281152089,0.1036563640832901
6455,567,4,8,0.44,0.83,False,False,True,True,3.744450199604034,4.623734700679779,12.831253409939109,0.4410607147216797,0.818152711391449,0.080193839162166,0.0933023048400878
4045,1920,1,16,0.41,0.71,True,False,False,False,3.3429691326618194,3.978287553787232,14.269086392860542,0.4569803810119628,0.8255553913116455,0.0718643023966424,0.0847838595083781
7270,1491,3,8,1.77,0.88,False,False,False,False,3.619751662015915,4.375980739593506,13.459440612173522,0.5212399625778198,0.9239172410964964,0.0761706241705141,0.0881919765861138
4187,436,4,16,1.51,0.85,False,True,False,False,3.5936275398731232,4.282637622356415,13.5210001087767,0.4263368678092956,0.8268221545219421,0.0759027660649099,0.0873260218031863
7131,206,2,8,1.88,0.94,False,False,True,True,3.303799043893814,4.490004620552063,15.18325257523041,0.554324927330017,0.9603357124328612,0.06989081743879,0.0906640613748102
6249,1374,5,8,0.75,0.85,True,True,False,True,3.877041641871135,4.20663236618042,9.777874960703564,1.2711112022399902,1.4426520109176637,0.1024048455784827,0.1095078717042507
4899,187,3,32,0.8,0.85,False,False,False,False,3.728838102817536,4.534744317531586,12.896549255207985,0.4361791384220123,0.8085107922554016,0.0798786118128369,0.0910707704874933
4612,787,4,32,1.76,0.99,False,True,False,False,3.669291969537735,4.291394157409668,13.085624135385348,0.445646516084671,0.9010785865783691,0.0783046767581539,0.0897469773240711
7991,508,7,32,1.29,0.83,True,True,False,True,3.914554929733277,4.117443754673004,12.203503641762172,0.7311459690332412,0.8670047926902771,0.0819648016668788,0.0880735112438278
4920,952,5,8,0.8,0.91,False,True,True,False,3.868852624893188,5.005721454620361,12.776764773150434,0.4704636895656586,0.8391979336738583,0.0815843680329822,0.1003377965956318
7547,132,2,16,0.78,0.84,False,True,True,True,3.9030744445323946,4.775066976547241,12.402310689397062,0.4835933804512023,0.8806624436378478,0.0835661632116672,0.0963888022303581
6481,1519,4,32,0.57,0.97,True,False,False,False,3.411814254522324,3.9681536602973937,14.128840562119054,0.4245092356204986,0.7651223921775817,0.0724530587834009,0.0836389563101179
7879,1102,6,8,1.5,0.84,True,False,True,False,3.6048175013065338,4.596460642814636,13.461834219084082,0.6605694055557251,1.4334389877319336,0.0777994980143849,0.104391251660643
7230,929,3,32,1.28,0.87,False,True,False,False,3.478372491598129,4.113975389003754,13.672128806498511,0.414584881067276,0.862515857219696,0.0749140439043478,0.0861441178145733
6364,783,1,16,1.07,0.92,False,False,True,True,3.5774935925006868,4.158005518913269,13.436381749217691,0.524823557138443,0.9114946675300598,0.0761930562377627,0.0866446226941112
6605,1374,4,32,0.77,0.86,True,True,False,True,3.830453696846962,4.070760819911957,12.204588405543312,0.6668444275856018,0.7726969003677367,0.0819589348410058,0.0856843855721609
4357,146,7,16,1.88,0.89,False,False,False,True,3.794912792444229,4.399975471496582,12.739305711441435,0.5342943394184112,1.03813449382782,0.0806228950299088,0.094000909415725
6581,807,4,16,0.56,0.88,False,False,False,False,3.668071061372757,4.293009345531464,13.199116239126566,0.4814495408535004,0.8527257204055786,0.0778788175891989,0.0867603202255404
4486,89,3,16,0.47,0.7,True,False,False,False,3.292026798725128,4.153848469257355,14.740109366981171,0.4745685803890228,0.8759680676460266,0.070021406069244,0.0870603985917636
6075,750,2,32,0.55,0.89,True,True,True,True,3.208962655067444,3.5018866276741027,13.953387603314768,0.640665168762207,0.8269256353378295,0.0717474039392105,0.0795254214364906
6214,1158,6,8,0.33,0.75,True,False,True,False,3.666849499940872,4.642224521636963,13.228667969018227,0.6665278065204621,1.439261865615845,0.0788454557625459,0.1023287233439358
7372,486,4,8,0.45,0.94,False,True,True,True,4.148282150030136,5.180576658248901,11.981367750550753,0.5595622742176056,1.02469438791275,0.0892348381624195,0.110603499857661
7216,1580,8,8,1.26,0.74,False,True,False,True,4.045345196723938,5.074367463588715,12.200855043720644,0.5620889782905578,0.9789071464538568,0.0856781844363236,0.1033534674346446
4054,2020,5,32,1.39,0.77,False,True,False,False,3.642516859769821,4.449553565979004,13.330026126629209,0.4260537004470825,0.912230110168457,0.0773116438138925,0.0921598003265705
6348,1453,6,16,1.65,0.8,True,False,True,False,3.324292232990265,3.950679919719696,14.489222382172418,0.4691528522968292,0.8391810035705566,0.0708584953028154,0.0849719748165338
4172,1105,7,16,1.31,0.73,True,True,False,True,3.8426566392183306,4.15442120552063,12.093646774150148,0.6760497182607651,0.8115678143501281,0.082709554797337,0.0870871602666788
4356,1531,8,8,0.42,0.91,True,True,True,True,4.01264821588993,4.271476793289184,11.474847246070254,1.2864379078149797,1.4151269054412845,0.0872729217683647,0.0976654046423294
7830,999,6,16,1.92,0.99,False,True,False,True,3.855032188892365,4.914821691513062,12.472046467361258,0.467769820690155,1.0145399689674377,0.0828832365542724,0.099185211536318
6256,1757,5,32,0.21,0.89,True,False,True,True,3.4867456090450286,4.1520874977111815,13.728456375136837,0.4646305501461029,0.8839363193511963,0.0747377425797428,0.0912010121600513
7338,836,7,16,1.22,0.98,False,True,True,False,3.564793939590454,4.326497166156769,13.556707005626226,0.4520375561714172,0.8736969947814941,0.0759628650660194,0.088021802107493
7242,428,4,32,0.56,0.98,False,False,False,False,3.722316236495972,4.372771043777465,13.00095189205918,0.4455548596382141,0.7956909275054932,0.0793541663294911,0.0889994889117625
6976,1587,4,16,0.2,0.74,True,False,False,False,3.3615848088264464,4.027486751079559,14.282004046538864,0.4797811937332153,0.8793696117401123,0.0719881780147274,0.0845931568145751
4050,2029,7,16,0.2,0.86,True,False,False,False,3.364655696153641,3.99631694316864,14.379755325897106,0.44469691157341,0.859605324268341,0.0714126897364726,0.0837024870044306
4559,1632,3,8,0.88,0.71,False,True,True,True,4.1815687954425815,5.3554808616638185,11.43040394602382,0.6492336797714233,1.1973311972618104,0.0899496539055973,0.1083105838613039
4421,1801,7,16,0.18,0.87,True,False,True,False,3.369768387079239,3.962702822685242,14.284754232580116,0.441414874792099,0.7388189363479615,0.0717692785994761,0.0824358816188135
5039,1124,4,32,0.75,0.78,False,False,True,True,3.7585884594917296,4.408166897296906,12.842281599717271,0.5183066689968109,0.8911545157432557,0.080207455178963,0.0893302829898133
6762,1389,8,8,1.72,0.73,False,True,True,False,3.6942532670497896,4.628581967353821,13.41868110976268,0.5210311615467071,1.0747462391853302,0.0777927172846153,0.0968990146160125
7761,1888,4,8,1.55,0.99,True,False,False,True,3.676069459915161,4.641678822040558,13.359921313825325,0.7712811648845672,1.5449788665771484,0.0782665486591076,0.0997397170464197
5342,855,6,32,0.52,0.7,False,False,False,False,3.831190762519837,4.556992716789246,12.591443606377329,0.4543545424938202,0.7259353733062743,0.0821489023121696,0.0942221976489555
4866,1965,5,16,1.96,0.79,False,False,False,True,3.794867254495621,4.886687865257263,12.641821358305828,0.5178996133804321,1.042433156967163,0.0813489106400652,0.0977337573051452
4464,2026,1,8,0.73,0.99,True,False,False,False,3.638948605060577,4.548241477012634,13.548188829717192,0.698820858001709,1.3885134696960448,0.0770020075090723,0.0963622652619525
7896,2035,7,16,1.81,0.96,True,False,True,True,3.4364724707603456,4.109575636386872,13.9015338668831,0.4223538064956665,0.77067946434021,0.0738066909944261,0.0891386574367527
5501,84,4,8,0.01,0.92,True,True,True,True,4.227973929047584,4.471639173030853,10.968346668263148,1.3939484894275664,1.467893109321594,0.0914139264319361,0.1078874478285961
4295,1690,2,8,1.69,0.76,False,False,False,False,3.563232703208924,4.441567564010619,13.444125704440834,0.556303790807724,0.8697964692115784,0.0761949345526386,0.0916821744441985
7783,209,1,8,1.26,0.81,True,False,False,False,3.608733823299408,4.720389564037323,13.438537589644689,0.6894161105155945,1.454596517086029,0.078014542572067,0.1029726940563746
5839,304,8,8,1.15,0.82,True,False,True,False,3.6750367271900175,4.625713565349579,13.434081689854109,0.7190729355812073,1.329712643623352,0.0781070213092949,0.1048841171605245
4436,297,8,8,0.46,0.7,True,True,True,True,4.569323167204857,4.843940961360931,10.244648618343971,1.3385837197303772,1.4736952328681945,0.0977407091642718,0.1118956675774909
4965,807,8,32,0.2,0.73,False,False,True,True,3.795050350427628,4.587299561500549,12.746567418964062,0.4855465102195739,0.8581120896339416,0.0813695512821823,0.0933407244618449
6460,1696,3,32,0.33,0.82,False,True,False,False,3.702410427331925,4.368645105361939,13.000317791763589,0.3962250232696533,0.7546358585357666,0.0790711462316701,0.0887063134154494
4437,1084,2,16,0.88,0.71,True,False,False,True,3.474148927927017,4.251595189571381,13.843337791086483,0.4646291017532348,0.8591992163658142,0.074517290651804,0.0925015431185883
5221,966,5,8,1.9,0.83,False,True,True,False,3.6969864082336414,4.511633191108704,13.2580987102806,0.7217447578907012,1.4191726541519163,0.078246112066989,0.0982626539298466
4814,395,1,16,1.02,0.83,False,True,False,False,3.664864614009857,4.2968583679199215,13.21726952200259,0.409286515712738,0.7863837933540344,0.0777286285645253,0.0885819098624316
7220,1955,5,32,1.88,0.99,True,True,False,False,2.700792908668518,2.740550711154938,10.922401859425689,0.6344506740570068,0.7969920110702514,0.0915552944972597,0.091728321338522
6318,799,5,8,1.82,0.72,False,True,False,True,3.41347346663475,4.257219634056091,13.928326320647551,0.5038141834735871,0.952446341514585,0.0736798320241597,0.0884370904133237
6729,1409,3,16,1.97,0.74,True,False,False,True,3.395483027696609,4.063086409568786,14.111431033837809,0.4065537536144256,0.8258018708229065,0.072787494374227,0.0893533086228644
6168,1102,6,16,1.69,0.71,False,False,False,True,3.578119090795517,4.299559524059295,13.520693126157042,0.5823400259017945,0.8289745688438414,0.075372452904278,0.0895292784071982
7526,1133,4,8,1.94,0.73,False,True,True,True,3.898568992614746,5.588512725830078,12.476531155407091,0.7401048719882966,1.7069122338294982,0.0832033918438231,0.1144973693391362
6914,1612,5,32,1.22,0.96,True,True,True,True,3.6256893634796143,3.800674641132354,13.242090972463984,0.7922152638435364,0.8901284718513489,0.0755257340128273,0.0779057791609513
8184,462,8,32,0.2,0.84,True,True,True,False,2.7314229011535645,2.7314229011535645,11.349395945573914,0.8038854598999023,0.8038854598999023,0.088110416166244,0.088110416166244
6641,344,6,32,0.3,0.96,True,True,True,True,3.834929779171944,4.114502413272858,12.246661749048924,0.8101686149835586,0.9113571381568908,0.0816752968984161,0.0856321223523436
7499,1363,5,32,0.59,0.75,True,False,False,True,3.371245095729828,4.075900888442993,14.33462019340346,0.4345839154720306,0.7571916794776916,0.0721492783739796,0.0834135592324393
8070,630,6,8,0.04,0.86,False,False,False,False,3.6760833728313447,4.365673179626465,13.262707382524331,0.4878024280071258,0.7568706560134888,0.0781389691384596,0.0884494078889185
6165,1755,3,8,0.7,0.98,False,False,True,False,3.742338737249375,4.36599858045578,13.022249064503557,0.4649730670452118,0.8160927772521972,0.0791804224867917,0.0887649145534637
6550,801,7,8,0.62,0.97,True,True,True,True,4.527443170547485,4.776543302536011,10.423417310170128,1.25036983191967,1.3537266755104065,0.0959952278675948,0.1050757069298715
6289,822,4,16,1.73,0.76,False,True,False,False,3.634826970100403,4.461169373989105,13.179531106547174,0.4148030745983124,0.902100350856781,0.0779222425077423,0.0946191907294875
6190,1447,5,8,0.07,0.8,True,False,True,False,3.668835639953613,4.822058455944061,13.260949101471702,0.6917676615715027,1.4613831567764282,0.0793020873231415,0.1047219456566704
4983,656,3,16,1.43,0.88,True,False,False,False,3.3841874194145203,4.085292909145355,14.19212237440041,0.4755078101158142,0.8947541069984436,0.0723685250653299,0.0862208475084865
7720,1964,1,16,0.35,0.88,True,False,True,False,3.380627143383026,4.060367410182953,14.19204724023813,0.4673109006881714,0.8697456645965576,0.0723425523190151,0.0861457672159211
4228,1660,2,8,1.27,0.78,True,False,True,True,3.485074815750122,4.759815759658814,14.288942607524843,0.6578505635261536,1.3406166791915894,0.0742774305026913,0.1018171402386256
7565,1477,4,8,1.24,0.9,False,False,True,True,3.831862246990204,4.59194773197174,12.58231279995312,0.5001484704017639,0.7946144413948059,0.08208441422929,0.0937516095489263
6241,514,8,16,0.95,0.74,True,False,False,True,3.431992386579513,4.046844127178192,14.124100616327253,0.4406981003284454,0.8212541460990905,0.0728125929792464,0.0843281762922616
4452,1501,1,32,0.54,0.71,False,False,True,False,3.745296733379364,4.327923130989075,13.09727746828982,0.50541268825531,0.8140658044815063,0.0786187928489316,0.0879159862654549
7712,413,7,32,0.26,0.91,True,False,False,False,3.3299635779857635,4.001280076503754,14.493321719470469,0.4210870790481567,0.7826751518249512,0.0708745328906085,0.0839409458637237
7538,762,5,8,1.44,0.86,True,False,True,True,3.558897252082825,4.543887124061585,13.612980870867029,0.6259491539001465,1.2394209361076354,0.0768534728926118,0.102829517549084
5279,742,4,16,1.04,0.81,True,False,True,False,3.3220703589916227,3.876959624290466,14.54594113060835,0.4577244389057159,0.7887379479408264,0.0705329264126131,0.0827244292507652
5275,581,8,16,0.78,0.83,False,False,True,False,3.6585556018352494,4.375109665393829,13.114756900994802,0.4574159371852875,0.8218473505973816,0.0785271593506699,0.088889869865106
7297,195,8,16,0.34,0.93,False,True,False,True,3.792084414958954,4.425013513565063,12.892320036606533,0.4647494101524353,0.8094682812690734,0.0799965898681812,0.0890539211642985
7285,534,4,32,0.94,0.84,True,False,False,False,3.2645072734355924,3.939168543815613,14.684482771455157,0.404212886095047,0.8421083641052246,0.0700117743256574,0.0839695632674477
4839,568,5,32,1.02,0.89,True,False,False,False,3.284763468503952,3.9115572571754456,14.465300930308445,0.377967574596405,0.7407768511772155,0.0707933397703713,0.0840414505004882
7087,1186,8,8,1.67,0.88,True,False,False,True,3.692367297410965,4.744453012943268,13.316655075724084,0.7207157766819,1.446153998374939,0.0787746951711791,0.105210087834286
5282,1495,4,32,0.67,0.9,True,False,True,False,3.375839054584503,4.077823235988617,14.20941285115256,0.4665854525566101,0.9036999654769896,0.0723560479436709,0.0855470813664179
5216,976,7,16,1.38,0.82,False,True,False,True,3.860316869020462,4.5977290034294125,12.69475841940276,0.5224512684345245,0.7373627257347107,0.0811215770499123,0.0939465782650419
5579,1574,7,32,1.03,0.91,False,False,False,True,3.74054903626442,4.555222809314728,12.853071985345624,0.426712737083435,0.7669899725914001,0.08057550621526,0.0933678747713566
4745,1618,6,32,0.4,1.0,True,True,True,False,2.5370330810546875,2.5370330810546875,11.036513559515718,0.7788691520690918,0.7788691520690918,0.0906083243233817,0.0906083243233817
6409,1380,6,32,0.66,0.89,True,False,True,True,3.343263124227524,3.896141028404236,14.36078185492985,0.4123428964614868,0.739061381816864,0.0711504574091243,0.0819210463251386
5498,1999,6,8,0.55,0.74,True,False,True,True,3.67113538980484,4.735251715183258,13.258422754705556,0.6205855226516723,1.3600507521629333,0.0791372272329002,0.1037456954980825
4273,950,2,8,1.22,0.74,True,False,True,True,3.142075883150101,4.167538576126098,15.882027251151056,0.6850935351848603,1.3950461983680724,0.0664557624684731,0.0934413921602904
7988,1415,8,8,1.66,0.86,False,False,True,False,3.6849762320518495,4.40941291809082,13.161242822929632,0.5188980996608734,1.0200582551956177,0.0780811724048943,0.0897931624529313
4644,86,2,16,1.52,0.95,False,True,True,True,3.809172444343567,4.463772838115692,12.66165792505138,0.4569260549545288,0.8857216477394104,0.0812162068553958,0.0941229702597079
6183,1289,4,16,1.19,0.87,True,True,False,False,2.9412087202072144,2.977229754924774,11.389529399674933,0.7921566963195801,0.7924438524246216,0.0878004581533013,0.0880094488929299
7219,1720,2,16,0.9,0.98,False,False,False,False,3.706786594390869,4.468927257061004,12.954757239510808,0.4530443668365478,0.863298659324646,0.0794753213251597,0.090129066778689
7870,1054,5,8,0.81,0.83,True,True,False,True,4.421550622582435,4.782436022758484,10.384578306848336,1.2517111599445343,1.3197515964508055,0.0963753922137127,0.1042716289418083
8092,851,7,32,1.59,0.71,True,True,False,False,2.722028970718384,2.722028970718384,11.388563580136562,0.3982117176055908,0.3982117176055908,0.0878073861522059,0.0878073861522059
6610,454,8,32,0.64,0.74,False,True,True,True,3.889562162160874,4.48170363664627,12.715181411898172,0.4898570322990417,0.7583811545372008,0.0811349027849606,0.0914587303807965
7153,1574,6,16,1.08,0.81,False,False,True,True,3.798634904623032,4.474244186878204,12.695036739211512,0.548328742980957,0.9159141516685486,0.0809487475050841,0.090945865943366
7191,552,6,8,1.07,0.93,True,True,True,True,4.150835490226745,4.428149223327637,11.232392037495844,1.340238031744957,1.4213405299186703,0.0890967686008985,0.097502895951271
6351,1048,6,16,1.52,0.77,True,True,False,True,3.8871716260910034,4.102763161659241,12.183641050547102,0.6620655715465545,0.8009044551849365,0.082093960681907,0.0856986902889452
8038,1604,5,8,0.84,0.85,True,True,False,True,3.9933165454864494,4.358173151016235,10.331489735310676,1.162963972091675,1.3624998188018798,0.0969077057300052,0.107812682839183
4241,770,8,32,1.25,1.0,False,True,True,True,3.71621798992157,4.300807621479034,13.069642127108375,0.5220969879627227,0.8882296323776244,0.0784784245003901,0.087465817955562
5346,341,5,8,0.14,0.71,True,False,False,True,3.730629101991653,4.86540230512619,13.299273652371788,0.6546162116527557,1.4440407824516297,0.0795825266014279,0.1102936194691003
6426,583,6,8,0.92,0.71,False,True,True,False,3.874166561365128,4.85351514339447,12.59680371741967,0.5864929604530335,1.3174603724479674,0.0826743369248385,0.1016965190569559
5481,1143,2,16,0.88,0.7,False,True,False,False,3.685330247879029,4.551949934959412,13.083937987269906,0.6669301688671112,1.2962484550476074,0.0790817768343572,0.095808882849557
6174,253,7,8,1.91,0.84,False,False,False,False,3.762708048820496,4.790767960548401,12.767372077720552,0.5071864426136017,1.0343714213371278,0.0806678826953036,0.0965483984351158
8073,1148,5,16,0.22,0.79,True,False,True,False,3.221775767803192,3.727716472148895,14.829997334983457,0.4750216841697693,0.8120212912559509,0.0686750417915908,0.0780326175398942
6428,1253,4,16,1.96,0.73,False,False,False,False,3.723102694749832,4.524189522266388,13.036672311623091,0.49524578332901,0.9465924787521364,0.079224406430198,0.0922881695656549
5168,1475,3,16,0.14,0.74,True,True,False,True,3.980924054980278,4.189148228168488,11.926410967956835,0.7428752213716507,0.814531364440918,0.0838758814780376,0.0901983079111034
6499,797,5,16,1.48,0.96,False,True,False,True,3.72806006193161,4.823061175346375,13.424313667281256,0.499771237373352,0.8980690526962275,0.0796510070657922,0.0980071529460714
6105,1998,8,8,0.82,0.71,True,False,True,False,3.749505969285965,4.90252289056778,13.289771810354376,0.8528185260295867,1.8531251239776607,0.0797238129107472,0.1128903599083423
6989,1339,5,16,1.3,0.74,True,False,True,False,3.3437247502803804,3.940234200954437,14.41057978982203,0.4274392592906952,0.8647649645805359,0.071067040321141,0.0847938080000526
6609,448,2,16,1.38,0.71,True,True,False,True,3.875601199269295,4.095618414878845,12.208684518014616,0.6256886482238769,0.7293271255493163,0.0819204977130217,0.0855633132904768
6165,1678,5,32,0.47,0.75,False,True,True,True,3.854728218317032,4.577713720798492,12.44065350908182,0.4389214813709259,0.8097639322280884,0.0828669088950383,0.0928219237426916
5000,1952,4,32,1.8,0.76,False,False,True,False,3.5405284893512725,4.196505551338195,13.409409332499644,0.5216392695903778,0.7821077132225028,0.0761447679886132,0.0889404546101887
6659,1856,6,16,1.79,0.77,True,False,True,True,3.2264013385772703,4.1479689049720765,15.40698075186856,0.3878405487537384,0.8208824944496151,0.0691101824620616,0.0884147711723081
4333,200,8,16,1.98,0.76,True,False,False,True,3.2125233149528505,4.070669312477111,15.070571834101486,0.4345338249206543,0.7767988991737366,0.0690488381310114,0.0844931675001342
5715,1435,2,16,0.98,0.76,False,False,False,False,3.6822002971172334,4.340499584674835,13.05278075644301,0.4873541283607483,0.7366043448448181,0.0786804780710708,0.0884501100299366
7379,1298,3,8,0.76,0.76,False,True,False,True,3.6346418476104736,4.26390261888504,13.242652917441198,0.5050319099426269,0.7529257440567017,0.0772413906093764,0.0881812322294557
7624,110,3,32,0.02,0.86,True,True,True,True,3.7959768649859305,4.141826596260071,12.0734723694137,0.6998444612209613,0.7509172892570496,0.0828723173478801,0.0909277815325506
